Date,No
2020-07-27,368.34682846069336
2020-07-28,355.8229675292969
2020-07-29,355.5562629699707
2020-07-30,354.96996307373047
2020-07-31,362.6368751525879
2020-08-01,377.46317291259766
2020-08-02,407.51526260375977
2020-08-03,344.2635192871094
2020-08-04,331.92083740234375
2020-08-05,331.6507568359375
2020-08-06,331.0745849609375
2020-08-07,338.87091064453125
2020-08-08,353.85137939453125
2020-08-09,383.9113464355469
2020-08-10,338.5378112792969
2020-08-11,326.3121643066406
2020-08-12,326.28515625
2020-08-13,325.65496826171875
2020-08-14,333.3072509765625
2020-08-15,348.01763916015625
2020-08-16,377.94256591796875
2020-08-17,348.2382049560547
2020-08-18,335.8426322937012
2020-08-19,335.7312240600586
2020-08-20,335.0987854003906
2020-08-21,342.8422203063965
2020-08-22,358.0331268310547
2020-08-23,388.04808044433594
2020-08-24,336.3231506347656
2020-08-25,323.5933532714844
2020-08-26,323.3052673339844
2020-08-27,322.8011169433594
2020-08-28,330.7864990234375
2020-08-29,345.8119812011719
2020-08-30,376.0790100097656
2020-08-31,334.8647155761719
2020-09-01,327.3564758300781
2020-09-02,327.56353759765625
2020-09-03,326.9963684082031
2020-09-04,334.0184631347656
2020-09-05,348.3327331542969
2020-09-06,378.62677001953125
2020-09-07,293.3803405761719
2020-09-08,281.703857421875
2020-09-09,281.5148010253906
2020-09-10,280.7585754394531
2020-09-11,288.9510192871094
2020-09-12,303.6794128417969
2020-09-13,334.15350341796875
2020-09-14,294.16807556152344
2020-09-15,281.8951644897461
2020-09-16,281.9469299316406
2020-09-17,281.07141876220703
2020-09-18,289.04554748535156
2020-09-19,304.17906188964844
2020-09-20,334.01171112060547
2020-09-21,327.9776611328125
2020-09-22,316.05810546875
2020-09-23,315.8150329589844
2020-09-24,315.0858154296875
2020-09-25,323.6113586425781
2020-09-26,323.2152404785156
2020-09-27,368.36370849609375
2020-09-28,308.2707824707031
2020-09-29,295.9371032714844
2020-09-30,296.0811462402344
2020-10-01,305.0028076171875
2020-10-02,312.9026641845703
2020-10-03,314.46913146972656
2020-10-04,344.3355407714844
2020-10-05,342.057861328125
2020-10-06,329.4541015625
2020-10-07,329.83221435546875
2020-10-08,329.670166015625
2020-10-09,351.43865966796875
2020-10-10,351.5286865234375
2020-10-11,381.525634765625
2020-10-12,316.0052146911621
2020-10-13,303.7840690612793
2020-10-14,303.9438667297363
2020-10-15,303.1696357727051
2020-10-16,311.12350845336914
2020-10-17,326.1805000305176
2020-10-18,355.95913314819336
2020-10-19,300.07383728027344
2020-10-20,287.7806701660156
2020-10-21,287.92921447753906
2020-10-22,287.2044982910156
2020-10-23,295.2213897705078
2020-10-24,310.17034912109375
2020-10-25,339.89271545410156
2020-10-26,277.814697265625
2020-10-27,265.8951416015625
2020-10-28,266.88543701171875
2020-10-29,265.80511474609375
2020-10-30,273.22332763671875
2020-10-31,288.2938232421875
2020-11-01,308.47784423828125
2020-11-02,318.146728515625
2020-11-03,305.56097412109375
2020-11-04,305.88507080078125
2020-11-05,305.3134002685547
2020-11-06,313.17724609375
2020-11-07,328.4187927246094
2020-11-08,357.97010803222656
2020-11-09,314.0325012207031
2020-11-10,301.92388916015625
2020-11-11,301.70782470703125
2020-11-12,301.7168273925781
2020-11-13,309.05401611328125
2020-11-14,324.35858154296875
2020-11-15,353.77935791015625
2020-11-16,386.135009765625
2020-11-17,373.49974060058594
2020-11-18,373.77882385253906
2020-11-19,373.2431640625
2020-11-20,380.88194274902344
2020-11-21,396.2630310058594
2020-11-22,425.8278503417969
2020-11-23,324.04573822021484
2020-11-24,311.3542022705078
2020-11-25,311.75482177734375
2020-11-26,311.28893280029297
2020-11-27,318.92095947265625
2020-11-28,334.23902893066406
2020-11-29,363.9276351928711
2020-11-30,301.437744140625
2020-12-01,287.897705078125
2020-12-02,287.5736083984375
2020-12-03,289.0140380859375
2020-12-04,296.5762939453125
2020-12-05,311.5927734375
2020-12-06,340.7254638671875
2020-12-07,342.16139221191406
2020-12-08,329.3325653076172
2020-12-09,329.61614990234375
2020-12-10,329.3595733642578
2020-12-11,336.76878356933594
2020-12-12,352.2038879394531
2020-12-13,381.8272247314453
2020-12-14,322.251953125
2020-12-15,309.3691101074219
2020-12-16,309.67970275878906
2020-12-17,309.58292388916016
2020-12-18,316.9336166381836
2020-12-19,332.3259582519531
2020-12-20,361.77149200439453
2020-12-21,312.1554412841797
2020-12-22,299.25346755981445
2020-12-23,299.51904678344727
2020-12-24,299.3434944152832
2020-12-25,307.027286529541
2020-12-26,322.19793701171875
2020-12-27,351.7953910827637
2020-12-28,350.2593078613281
2020-12-29,337.25042724609375
2020-12-30,337.5835266113281
2020-12-31,337.1694030761719
2021-01-01,361.44964599609375
2021-01-02,362.4759521484375
2021-01-03,392.1037902832031
2021-01-04,157.16070556640625
2021-01-05,144.36901473999023
2021-01-06,144.57945251464844
2021-01-07,144.57832717895508
2021-01-08,152.2756233215332
2021-01-09,167.42151641845703
2021-01-10,197.07298660278323
2021-01-11,166.23203659057617
2021-01-12,153.45722579956055
2021-01-13,153.80607986450195
2021-01-14,153.6800422668457
2021-01-15,161.28731155395508
2021-01-16,176.2891616821289
2021-01-17,206.08805084228518
2021-01-18,152.27674865722656
2021-01-19,139.60096740722656
2021-01-20,139.99708557128906
2021-01-21,139.76751708984375
2021-01-22,147.32977294921875
2021-01-23,162.3282470703125
2021-01-24,192.1676483154297
2021-01-25,115.27571105957033
2021-01-26,102.46038818359376
2021-01-27,102.74847412109376
2021-01-28,102.81599426269533
2021-01-29,110.44126892089845
2021-01-30,125.67381286621095
2021-01-31,155.17111206054688
2021-02-01,149.77850341796875
2021-02-02,136.81463623046875
2021-02-03,137.2647705078125
2021-02-04,137.0126953125
2021-02-05,144.59295654296875
2021-02-06,159.50140380859375
2021-02-07,189.13824462890625
2021-02-08,125.51626586914064
2021-02-09,112.67843627929689
2021-02-10,170.02554321289062
2021-02-11,169.782470703125
2021-02-12,177.4527587890625
2021-02-13,178.3890380859375
2021-02-14,208.02587890625003
2021-02-15,274.1506042480469
2021-02-16,261.24525451660156
2021-02-17,207.71303558349612
2021-02-18,207.57124328613284
2021-02-19,215.42608642578128
2021-02-20,216.92728424072268
2021-02-21,259.89710235595703
2021-02-22,153.77569580078125
2021-02-23,140.59576416015625
2021-02-24,140.99188232421875
2021-02-25,140.8658447265625
2021-02-26,148.7161865234375
2021-02-27,163.57061767578125
2021-02-28,192.95538330078125
2021-03-01,143.0152359008789
2021-03-02,117.36433410644533
2021-03-03,117.64341735839845
2021-03-04,117.41159820556642
2021-03-05,125.22592926025392
2021-03-06,140.1703872680664
2021-03-07,169.64517974853516
2021-03-08,129.28839111328125
2021-03-09,116.05444335937501
2021-03-10,116.66662597656251
2021-03-11,116.45056152343751
2021-03-12,123.50866699218751
2021-03-13,138.9212646484375
2021-03-14,167.9459228515625
2021-03-15,179.3973388671875
2021-03-16,165.96533203125
2021-03-17,166.613525390625
2021-03-18,166.2174072265625
2021-03-19,174.6439208984375
2021-03-20,189.6964111328125
2021-03-21,218.10888671875003
2021-03-22,122.41934204101564
2021-03-23,109.62652587890626
2021-03-24,109.66253662109376
2021-03-25,109.70755004882814
2021-03-26,117.60290527343751
2021-03-27,132.34030151367188
2021-03-28,160.9598388671875
2021-03-29,153.937744140625
2021-03-30,141.23045349121094
2021-03-31,141.22145080566406
2021-04-01,127.77143859863283
2021-04-02,147.1317138671875
2021-04-03,150.22413635253906
2021-04-04,179.60440063476562
2021-04-05,201.96707153320315
2021-04-06,177.02963256835938
2021-04-07,177.35372924804688
2021-04-08,177.5247802734375
2021-04-09,185.10504150390625
2021-04-10,199.44631958007815
2021-04-11,229.0651550292969
2021-04-12,145.78356170654297
2021-04-13,132.99974822998047
2021-04-14,133.28558349609375
2021-04-15,133.22256469726562
2021-04-16,140.8073272705078
2021-04-17,155.6437530517578
2021-04-18,184.97675323486328
2021-04-19,182.07732582092285
2021-04-20,169.99164247512817
2021-04-21,170.15073680877686
2021-04-22,170.1944842338562
2021-04-23,177.8651943206787
2021-04-24,192.2016897201538
2021-04-25,221.4332690238953
2021-04-26,141.17193603515625
2021-04-27,128.442138671875
2021-04-28,128.9822998046875
2021-04-29,128.4781494140625
2021-04-30,136.59857177734375
2021-05-01,152.6053466796875
2021-05-02,181.53997802734375
2021-05-03,183.05242919921875
2021-05-04,170.358642578125
2021-05-05,170.3946533203125
2021-05-06,170.42166137695312
2021-05-07,177.8848876953125
2021-05-08,192.62228393554688
2021-05-09,222.07006835937503
2021-05-10,142.990478515625
2021-05-11,130.25167846679688
2021-05-12,130.34170532226562
2021-05-13,130.50375366210938
2021-05-14,138.14703369140625
2021-05-15,152.7493896484375
2021-05-16,181.94509887695312
2021-05-17,117.17077636718751
2021-05-18,104.65704345703126
2021-05-19,104.93612670898439
2021-05-20,105.27822875976564
2021-05-21,112.86749267578126
2021-05-22,127.10073852539064
2021-05-23,156.11639404296875
2021-05-24,104.17089843750001
2021-05-25,91.41409301757814
2021-05-26,91.39608764648439
2021-05-27,91.57614135742189
2021-05-28,99.51651000976564
2021-05-29,113.99282836914064
2021-05-30,143.18853759765625
2021-05-31,107.13953399658205
2021-06-01,111.90645599365236
2021-06-02,111.95428276062013
2021-06-03,112.06625366210939
2021-06-04,119.92784881591798
2021-06-05,134.11720657348633
2021-06-06,163.1429901123047
2021-06-07,74.27748107910158
2021-06-08,61.6422119140625
2021-06-09,61.58819580078125
2021-06-10,61.65571594238281
2021-06-11,69.57357788085938
2021-06-12,83.85633850097658
2021-06-13,112.85848999023439
2021-06-14,130.2786865234375
2021-06-15,104.09887695312501
2021-06-16,103.73876953125001
2021-06-17,104.08087158203126
2021-06-18,111.96722412109376
2021-06-19,126.01141357421876
2021-06-20,154.802001953125
2021-06-21,117.63328933715822
2021-06-22,105.1713218688965
2021-06-23,104.9856414794922
2021-06-24,105.16119384765626
2021-06-25,112.9552688598633
2021-06-26,127.17838668823244
2021-06-27,155.93296432495117
2021-06-28,133.6772003173828
2021-06-29,121.20848083496095
2021-06-30,121.06443786621095
2021-07-01,136.46353149414062
2021-07-02,144.1068115234375
2021-07-03,158.43008422851562
2021-07-04,186.98660278320312
2021-07-05,130.93588256835938
2021-07-06,118.38613891601564
2021-07-07,118.17007446289064
2021-07-08,118.45816040039064
2021-07-09,126.09243774414064
2021-07-10,140.44271850585938
2021-07-11,168.90921020507812
2021-07-12,134.04405975341797
2021-07-13,121.76439666748048
2021-07-14,121.7058792114258
2021-07-15,121.87693023681642
2021-07-16,129.44368743896484
2021-07-17,143.66793060302734
2021-07-18,171.92736053466797
2021-07-19,142.5943603515625
2021-07-20,131.41302490234375
2021-07-21,130.22467041015625
2021-07-22,130.40472412109375
2021-07-23,138.2730712890625
2021-07-24,152.4613037109375
2021-07-25,181.90008544921875
2021-07-26,161.283935546875
2021-07-27,148.98626708984375
2021-07-28,148.8602294921875
2021-07-29,148.69818115234375
2021-07-30,156.33245849609375
2021-07-31,170.88079833984375
2021-08-01,193.99969482421875
2021-08-02,126.29949951171876
2021-08-03,113.56970214843751
2021-08-04,113.22760009765626
2021-08-05,113.46166992187501
2021-08-06,121.09594726562501
2021-08-07,135.644287109375
2021-08-08,163.876708984375
2021-08-09,170.48468017578125
2021-08-10,158.21401977539062
2021-08-11,157.96194458007812
2021-08-12,158.10598754882812
2021-08-13,165.8212890625
2021-08-14,179.96450805664062
2021-08-15,208.02587890625003
2021-08-16,174.43010711669922
2021-08-17,162.19320678710938
2021-08-18,161.96588897705078
2021-08-19,162.01090240478516
2021-08-20,169.6631851196289
2021-08-21,183.97745513916016
2021-08-22,212.14910888671878
2021-08-23,184.48385620117188
2021-08-24,172.19068908691406
2021-08-25,171.88684844970703
2021-08-26,171.90935516357422
2021-08-27,179.5998992919922
2021-08-28,193.95018005371094
2021-08-29,222.02055358886722
2021-08-30,184.60314178466797
2021-08-31,172.33248138427734
2021-09-01,174.18028259277344
2021-09-02,174.2613067626953
2021-09-03,181.8348159790039
2021-09-04,196.15808868408206
2021-09-05,224.18344879150393
2021-09-06,156.6025390625
2021-09-07,145.24114990234375
2021-09-08,145.06109619140625
2021-09-09,144.142822265625
2021-09-10,150.69677734375
2021-09-11,153.505615234375
2021-09-12,193.92767333984375
2021-09-13,152.91143798828125
2021-09-14,141.14492797851562
2021-09-15,141.27996826171875
2021-09-16,141.78411865234375
2021-09-17,149.184326171875
2021-09-18,162.65234375
2021-09-19,190.13754272460938
2021-09-20,222.21660816669467
2021-09-21,209.0922751426697
2021-09-22,187.59375655651093
2021-09-23,186.07015752792358
2021-09-24,195.30202472209933
2021-09-25,207.74243497848514
2021-09-26,235.74388170242312
2021-09-27,176.83607482910156
2021-09-28,164.63068389892578
2021-09-29,164.31784057617188
2021-09-30,164.5474090576172
2021-10-01,178.38453674316406
2021-10-02,192.56826782226562
2021-10-03,220.32354736328128
2021-10-04,192.9196538925171
2021-10-05,183.45009469985962
2021-10-06,183.7439479827881
2021-10-07,183.4277286529541
2021-10-08,190.4524257183075
2021-10-09,204.96440315246585
2021-10-10,232.7267863750458
2021-10-11,186.5634765625
2021-10-12,162.77838134765625
2021-10-13,162.49929809570312
2021-10-14,162.80538940429688
2021-10-15,170.49368286132812
2021-10-16,184.39382934570312
2021-10-17,212.16711425781253
2021-10-18,162.0401611328125
2021-10-19,149.94955444335938
2021-10-20,149.36663055419922
2021-10-21,149.76274871826172
2021-10-22,157.3812713623047
2021-10-23,171.294921875
2021-10-24,199.14247894287112
2021-10-25,191.0704460144043
2021-10-26,178.94495391845703
2021-10-27,178.32489395141602
2021-10-28,178.72776412963867
2021-10-29,186.3057746887207
2021-10-30,200.21604919433597
2021-10-31,228.06360626220706
2021-11-01,147.0371856689453
2021-11-02,134.94207763671875
2021-11-03,134.48744201660156
2021-11-04,134.9015655517578
2021-11-05,142.4728240966797
2021-11-06,156.36846923828125
2021-11-07,184.0787353515625
2021-11-08,175.47863864898682
2021-11-09,163.6713352203369
2021-11-10,163.2920970916748
2021-11-11,163.70481395721436
2021-11-12,171.1134614944458
2021-11-13,185.4232301712036
2021-11-14,213.15853500366214
2021-11-15,161.0318603515625
2021-11-16,149.81451416015625
2021-11-17,149.52642822265625
2021-11-18,149.54443359375
2021-11-19,157.05267333984375
2021-11-20,170.52069091796875
2021-11-21,197.96087646484378
2021-11-22,189.228271484375
2021-11-23,177.21868896484375
2021-11-24,176.78656005859375
2021-11-25,177.416748046875
2021-11-26,184.69091796875
2021-11-27,198.39300537109378
2021-11-28,225.92321777343753
2021-11-29,227.29162597656253
2021-11-30,214.83190917968753
2021-12-01,213.44549560546878
2021-12-02,213.94964599609378
2021-12-03,221.31384277343753
2021-12-04,235.28601074218753
2021-12-05,263.03228759765625
2021-12-06,173.671630859375
2021-12-07,162.076171875
2021-12-08,161.572021484375
2021-12-09,162.148193359375
2021-12-10,169.42236328125
2021-12-11,183.1064453125
2021-12-12,210.97875976562503
2021-12-13,170.3946533203125
2021-12-14,158.12399291992188
2021-12-15,157.62884521484375
2021-12-16,158.08798217773438
2021-12-17,165.43417358398438
2021-12-18,179.27130126953125
2021-12-19,206.9905700683594
2021-12-20,200.3871002197266
2021-12-21,188.06692504882812
2021-12-22,187.28819274902344
2021-12-23,187.90487670898438
2021-12-24,195.31408691406253
2021-12-25,209.0791931152344
2021-12-26,236.89749145507815
2021-12-27,168.90175485610962
2021-12-28,158.90103721618652
2021-12-29,159.74236631393433
2021-12-30,160.0030221939087
2021-12-31,180.59582138061523
2022-01-01,167.90934944152832
2022-01-02,195.63733959198
2022-01-03,181.27890014648438
2022-01-04,169.12527465820312
2022-01-05,168.7021484375
2022-01-06,169.35934448242188
2022-01-07,176.88558959960938
2022-01-08,190.20956420898438
2022-01-09,218.02786254882815
2022-01-10,137.17249298095703
2022-01-11,125.16741180419923
2022-01-12,124.68126678466798
2022-01-13,125.39698028564455
2022-01-14,132.69365692138672
2022-01-15,146.25845336914062
2022-01-16,173.95521545410156
2022-01-17,168.24076080322266
2022-01-18,156.28294372558594
2022-01-19,155.6302490234375
2022-01-20,156.5057601928711
2022-01-21,163.69890594482422
2022-01-22,165.85054779052734
2022-01-23,205.1067581176758
2022-01-24,184.01986622810364
2022-01-25,173.23331260681152
2022-01-26,173.17124330997467
2022-01-27,174.43763279914856
2022-01-28,180.5031921863556
2022-01-29,300.28350138664246
2022-01-30,328.1751927137375
2022-01-31,215.73217773437503
2022-02-01,205.90124511718753
2022-02-02,204.78491210937503
2022-02-03,205.50512695312503
2022-02-04,212.74328613281253
2022-02-05,214.97595214843753
2022-02-06,242.70422363281253
2022-02-07,139.0653076171875
2022-02-08,129.03631591796875
2022-02-09,127.30780029296876
2022-02-10,128.2620849609375
2022-02-11,136.076416015625
2022-02-12,148.48211669921875
2022-02-13,175.34613037109375
2022-02-14,180.36062622070312
2022-02-15,168.85069274902344
2022-02-16,168.0899658203125
2022-02-17,168.8686981201172
2022-02-18,175.89979553222656
2022-02-19,189.4083251953125
2022-02-20,216.86651611328128
2022-02-21,121.10494995117189
2022-02-22,109.14938354492189
2022-02-23,108.23110961914064
2022-02-24,109.23941040039064
2022-02-25,116.80166625976564
2022-02-26,130.43173217773438
2022-02-27,157.85391235351562
2022-02-28,218.05487060546878
2022-03-01,196.34039306640628
2022-03-02,194.57586669921875
2022-03-03,196.19635009765628
2022-03-04,204.19073486328128
2022-03-05,216.97454833984378
2022-03-06,244.41473388671878
2022-03-07,202.59613418579104
2022-03-08,191.02768325805664
2022-03-09,190.04188919067383
2022-03-10,190.83862686157227
2022-03-11,197.83371353149417
2022-03-12,211.13968276977542
2022-03-13,238.71940994262698
2022-03-14,204.59135437011722
2022-03-15,193.05441284179688
2022-03-16,192.06861877441406
2022-03-17,192.83384704589844
2022-03-18,200.0044860839844
2022-03-19,213.23393249511722
2022-03-20,240.77314758300784
2022-03-21,193.6710968017578
2022-03-22,182.4222412109375
2022-03-23,181.35092163085938
2022-03-24,182.03512573242188
2022-03-25,189.10223388671875
2022-03-26,202.20564270019534
2022-03-27,229.8078765869141
2022-03-28,175.68373107910156
2022-03-29,164.3223419189453
2022-03-30,163.4310760498047
2022-03-31,163.79568481445312
2022-04-01,158.75868225097656
2022-04-02,172.08265686035156
2022-04-03,199.65338134765628
2022-04-04,189.01333236694336
2022-04-05,177.68457794189453
2022-04-06,165.13258361816406
2022-04-07,165.95070266723633
2022-04-08,173.2034912109375
2022-04-09,186.25738525390625
2022-04-10,213.83148574829104
2022-04-11,198.4634795188904
2022-04-12,188.92210984230042
2022-04-13,187.29571843147278
2022-04-14,187.53042125701904
2022-04-15,194.7437527179718
2022-04-16,207.52320551872256
2022-04-17,234.9676814079285
2022-04-18,161.860107421875
2022-04-19,149.63446044921875
2022-04-20,148.0679931640625
2022-04-21,148.464111328125
2022-04-22,155.3421630859375
2022-04-23,168.55810546875
2022-04-24,196.89855957031253
2022-04-25,173.8381805419922
2022-04-26,162.51730346679688
2022-04-27,161.19390869140625
2022-04-28,162.13243865966797
2022-04-29,169.02399444580078
2022-04-30,182.19042205810547
2022-05-01,207.938102722168
2022-05-02,153.03297424316406
2022-05-03,141.83363342285156
2022-05-04,140.40220642089844
2022-05-05,141.41050720214844
2022-05-06,148.2705535888672
2022-05-07,161.45948791503906
2022-05-08,188.79164123535156
2022-05-09,136.34649658203125
2022-05-10,125.45324707031251
2022-05-11,123.81475830078126
2022-05-12,123.90478515625001
2022-05-13,131.9351806640625
2022-05-14,145.0791015625
2022-05-15,171.6910400390625
2022-05-16,181.17987060546875
2022-05-17,169.89500427246094
2022-05-18,168.49508666992188
2022-05-19,169.56640625
2022-05-20,176.52548217773438
2022-05-21,189.39932250976562
2022-05-22,216.7854919433594
2022-05-23,177.13316345214844
2022-05-24,165.97433471679688
2022-05-25,164.59242248535156
2022-05-26,165.5917205810547
2022-05-27,172.52378845214844
2022-05-28,185.3031005859375
2022-05-29,212.7027740478516
2022-05-30,196.01207637786868
2022-05-31,184.9621238708496
2022-06-01,203.84581947326663
2022-06-02,204.87212562561038
2022-06-03,223.2964029312134
2022-06-04,224.88987827301028
2022-06-05,252.34750652313235
2022-06-06,203.33547973632815
2022-06-07,191.89306640625
2022-06-08,190.6326904296875
2022-06-09,191.77603149414062
2022-06-10,198.36599731445315
2022-06-11,211.61795043945315
2022-06-12,238.88708496093753
2022-06-13,168.27452087402344
2022-06-14,157.10218811035156
2022-06-15,155.69776916503906
2022-06-16,156.82760620117188
2022-06-17,163.6471405029297
2022-06-18,176.4444580078125
2022-06-19,203.88464355468753
2022-06-20,192.28018188476562
2022-06-21,181.2473907470703
2022-06-22,179.68992614746094
2022-06-23,180.8962860107422
2022-06-24,187.60103607177734
2022-06-25,200.42986297607425
2022-06-26,227.86104583740237
2022-06-27,197.28567504882815
2022-06-28,186.59048461914062
2022-06-29,185.0870361328125
2022-06-30,185.99180603027344
2022-07-01,207.67027282714847
2022-07-02,220.4090728759766
2022-07-03,247.94378662109378
2022-07-04,176.93060302734375
2022-07-05,165.83929443359375
2022-07-06,164.57891845703125
2022-07-07,165.893310546875
2022-07-08,172.93341064453125
2022-07-09,185.50115966796875
2022-07-10,212.94134521484378
2022-07-11,187.05946826934814
2022-07-12,176.2255802154541
2022-07-13,174.8473253250122
2022-07-14,175.90626621246338
2022-07-15,182.52914810180664
2022-07-16,195.44012451171878
2022-07-17,222.73795509338382
2022-07-18,209.2761268615723
2022-07-19,198.38175201416018
2022-07-20,197.1292533874512
2022-07-21,198.30297851562503
2022-07-22,205.00772857666018
2022-07-23,217.6024856567383
2022-07-24,244.89525222778323
2022-07-25,193.26597595214844
2022-07-26,182.44924926757812
2022-07-27,181.24288940429688
2022-07-28,182.38623046875
2022-07-29,189.1067352294922
2022-07-30,201.59346008300784
2022-07-31,228.88059997558597
2022-08-01,150.0710906982422
2022-08-02,139.14633178710938
2022-08-03,137.9129638671875
2022-08-04,139.0067901611328
2022-08-05,145.7407989501953
2022-08-06,158.2095184326172
2022-08-07,185.54617309570312
2022-08-08,157.58383178710938
2022-08-09,146.591552734375
2022-08-10,145.32217407226562
2022-08-11,146.3394775390625
2022-08-12,153.11849975585938
2022-08-13,165.5692138671875
2022-08-14,192.80233764648438
2022-08-15,170.44866943359375
2022-08-16,159.6634521484375
2022-08-17,158.76318359375
2022-08-18,159.33935546875
2022-08-19,166.1453857421875
2022-08-20,178.281005859375
2022-08-21,205.68518066406253
2022-08-22,168.73365783691406
2022-08-23,157.91355514526367
2022-08-24,156.54852294921875
2022-08-25,157.56695175170898
2022-08-26,164.2919578552246
2022-08-27,176.63914108276367
2022-08-28,203.75748062133792
2022-08-29,171.92736053466797
2022-08-30,161.01160430908203
2022-08-31,159.64544677734375
2022-09-01,161.8736114501953
2022-09-02,168.52884674072266
2022-09-03,180.84226989746094
2022-09-04,207.95385742187503
2022-09-05,199.90545654296878
2022-09-06,189.02120971679688
2022-09-07,187.61454010009766
2022-09-08,188.64759826660156
2022-09-09,205.43760681152347
2022-09-10,207.72428894042972
2022-09-11,234.6940841674805
2022-09-12,212.07708740234378
2022-09-13,201.39990234375003
2022-09-14,199.8604431152344
2022-09-15,200.78771972656253
2022-09-16,207.12561035156253
2022-09-17,219.6303405761719
2022-09-18,246.58438110351565
2022-09-19,174.9815216064453
2022-09-20,164.4033660888672
2022-09-21,162.8549041748047
2022-09-22,163.77767944335938
2022-09-23,170.17408752441406
2022-09-24,182.64730834960938
2022-09-25,209.56533813476565
